TAD2	TAD3	TAD4	TAD6	TAD7	TAD9	TAD10	TAH1	TAH3	TAH4	TAH5	TAH6	TAH8	TAH10	species	ID
bacOTU_685	0.823797123767021	0.423658918872213	0.126184337914498	1e-04	0.199325610053721	0.204865745816269	1e-04	0.0932345852873383	1e-04	1e-04	1e-04	0.0178410721460711	0.0397570883297795	0.103182690965813	bac	bacOTU_685
bacOTU_691	1.64749424753404	0.105989729718053	0.189226506871748	0.126093687010716	0.199325610053721	0.0410531491632539	0.303336434888656	0.155324308812231	0.0895937961513354	0.118070017985992	0.0126046680394716	1e-04	0.277699618308456	0.15472403644872	bac	bacOTU_691
bacOTU_692	0.617872842825265	0.105989729718053	0.252268675828997	1e-04	0.0997128050268606	0.245818894979523	0.0759091087221639	0.0621897235248922	0.0448468980756677	0.0236940035971984	0.175165352552603	0.106546432876426	0.119071264989338	0.0516413454829067	bac	bacOTU_692
bacOTU_699	0.206024280941755	0.63543837830832	0.189226506871748	0.378081061032148	1e-04	0.122959447489762	0.227527326166492	1e-04	0.0895937961513354	0.0472880071943968	0.0251093360789433	0.0888053607303554	0.0794141766595589	0.0516413454829067	bac	bacOTU_699
bacOTU_708	1.23564568565053	0.211879459436106	0.252268675828997	0.126093687010716	0.597776830161164	0.0820062983265077	1e-04	0.155324308812231	0.0895937961513354	0.14166402158319	1e-04	0.0178410721460711	1e-04	0.412430763863253	bac	bacOTU_708
bacOTU_727	0.617872842825265	2.11789459436106	1e-04	0.504074748042864	0.0997128050268606	0.0410531491632539	1e-04	0.0932345852873383	1e-04	0.306822046763579	0.0251093360789433	1e-04	1e-04	0.0516413454829067	bac	bacOTU_727
bacOTU_731	0.206024280941755	0.105989729718053	0.252268675828997	0.126093687010716	0.298938415080582	0.0410531491632539	0.303336434888656	0.0311448617624461	0.0895937961513354	0.0472880071943968	0.0751280082368298	0.230733937898924	0.0794141766595589	0.206265381931627	bac	bacOTU_731
bacOTU_752	1.02972140470878	0.211879459436106	0.315310844786246	0.126093687010716	0.398551220107442	0.245818894979523	0.303336434888656	0.310548617624461	1e-04	1e-04	1e-04	0.0355821442921422	1e-04	0.412430763863253	bac	bacOTU_752
bacOTU_764	0.41194856188351	0.423658918872213	0.189226506871748	0.126093687010716	1e-04	0.0410531491632539	0.454954652332984	1e-04	0.0895937961513354	1e-04	0.0126046680394716	0.0178410721460711	1e-04	0.257806727414533	bac	bacOTU_764
bacOTU_768	0.206024280941755	1.16488702689859	0.945732534358738	1.00804949608573	0.0997128050268606	0.0410531491632539	0.151718217444328	1e-04	1e-04	0.0236940035971984	1e-04	1e-04	0.0397570883297795	0.0516413454829067	bac	bacOTU_768
bacOTU_777	0.206024280941755	0.211879459436106	0.189226506871748	1e-04	0.0997128050268606	0.0410531491632539	0.0759091087221639	0.0932345852873383	0.0895937961513354	1e-04	1e-04	0.124287505022498	0.0397570883297795	0.103182690965813	bac	bacOTU_777
bacOTU_778	0.617872842825265	0.211879459436106	0.0631421689572492	1e-04	0.597776830161164	0.122959447489762	0.227527326166492	1e-04	0.223834490378339	1e-04	0.0126046680394716	1e-04	1e-04	0.257806727414533	bac	bacOTU_778
bacOTU_78	10.2963140470878	7.20060162082762	2.39570242037547	5.16584116743936	8.26796281722943	0.5324909391223	4.32121919716334	1.89383656750921	1e-04	0.0472880071943968	0.0251093360789433	0.0178410721460711	0.0397570883297795	2.68024996511115	bac	bacOTU_78
bacOTU_786	1.02972140470878	0.211879459436106	0.0631421689572492	1e-04	1.09584085529547	1e-04	1e-04	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	0.103182690965813	bac	bacOTU_786
bacOTU_789	1.44156996659229	0.211879459436106	1e-04	1e-04	0.498164025134303	0.0410531491632539	1e-04	0.155324308812231	0.0448468980756677	1e-04	0.0751280082368298	0.124287505022498	0.0794141766595589	0.0516413454829067	bac	bacOTU_789
bacOTU_793	0.206024280941755	1e-04	0.126184337914498	0.630068435053581	0.498164025134303	0.0820062983265077	0.227527326166492	0.155324308812231	1e-04	1e-04	1e-04	1e-04	1e-04	0.15472403644872	bac	bacOTU_793
bacOTU_794	1.64749424753404	0.211879459436106	0.378353013743495	0.126093687010716	0.498164025134303	0.0820062983265077	1e-04	0.0932345852873383	1e-04	1e-04	1e-04	1e-04	0.119071264989338	0.257806727414533	bac	bacOTU_794
bacOTU_801	0.41194856188351	0.63543837830832	0.0631421689572492	1e-04	0.298938415080582	0.0820062983265077	1e-04	0.186369170574677	1e-04	0.0236940035971984	0.0251093360789433	0.0710642885842843	0.158728353319118	0.0516413454829067	bac	bacOTU_801
bacOTU_802	1e-04	1e-04	0.0631421689572492	1e-04	0.199325610053721	0.122959447489762	0.0759091087221639	1e-04	0.0895937961513354	0.118070017985992	0.0251093360789433	0.0533232164382132	0.119071264989338	0.46397210934616	bac	bacOTU_802
bacOTU_811	1e-04	0.211879459436106	1e-04	1e-04	0.0997128050268606	1e-04	0.454954652332984	0.620997235248922	1e-04	0.0236940035971984	1e-04	1e-04	0.0397570883297795	0.0516413454829067	bac	bacOTU_811
bacOTU_812	1.02972140470878	0.423658918872213	0.315310844786246	0.504074748042864	1.39467927037605	0.122959447489762	0.227527326166492	0.434728064674246	0.179087592302671	1e-04	1e-04	0.0710642885842843	0.0794141766595589	0.15472403644872	bac	bacOTU_812
bacOTU_814	2.47119137130106	1e-04	0.315310844786246	0.126093687010716	1.19545366032233	0.245818894979523	0.151718217444328	0.124279447049784	1e-04	1e-04	1e-04	1e-04	0.119071264989338	0.0516413454829067	bac	bacOTU_814
bacOTU_815	0.41194856188351	0.31776918915416	0.693563858529742	0.126093687010716	0.398551220107442	0.245818894979523	0.37914554361082	0.0932345852873383	1e-04	1e-04	1e-04	0.0355821442921422	0.119071264989338	1e-04	bac	bacOTU_815
bacOTU_820	0.823797123767021	1e-04	0.252268675828997	1e-04	0.199325610053721	0.0410531491632539	0.151718217444328	0.0932345852873383	0.0448468980756677	0.0472880071943968	0.0251093360789433	0.124287505022498	0.0794141766595589	0.103182690965813	bac	bacOTU_820
bacOTU_830	0.41194856188351	1e-04	0.378353013743495	0.126093687010716	0.896615245241745	1e-04	1e-04	1e-04	1e-04	1e-04	0.100137344315773	0.0533232164382132	0.317356706638236	0.412430763863253	bac	bacOTU_830
bacOTU_844	0.617872842825265	0.423658918872213	0.189226506871748	0.504074748042864	0.498164025134303	0.163912596653015	0.454954652332984	1e-04	1e-04	1e-04	0.0126046680394716	0.0178410721460711	1e-04	0.103182690965813	bac	bacOTU_844
bacOTU_849	0.206024280941755	0.105989729718053	0.315310844786246	1e-04	0.398551220107442	0.0820062983265077	0.0759091087221639	0.0621897235248922	1e-04	1e-04	0.0251093360789433	0.0888053607303554	1e-04	0.15472403644872	bac	bacOTU_849
bacOTU_852	1e-04	0.105989729718053	0.504437351657994	1e-04	0.0997128050268606	0.204865745816269	0.0759091087221639	0.0621897235248922	1e-04	0.0236940035971984	0.0126046680394716	0.0533232164382132	1e-04	0.0516413454829067	bac	bacOTU_852
bacOTU_865	1.23564568565053	1e-04	0.441395182700745	0.252087374021432	0.697389635188024	0.0410531491632539	0.0759091087221639	1e-04	1e-04	0.0472880071943968	1e-04	0.0533232164382132	0.0794141766595589	0.0516413454829067	bac	bacOTU_865
bacOTU_868	0.206024280941755	0.105989729718053	0.252268675828997	0.126093687010716	0.199325610053721	0.327725193306031	0.0759091087221639	0.124279447049784	1e-04	1e-04	0.0126046680394716	1e-04	0.0397570883297795	0.206265381931627	bac	bacOTU_868
bacOTU_869	1.64749424753404	1e-04	0.252268675828997	1e-04	0.597776830161164	0.409631491632539	1e-04	0.217414032337123	1e-04	0.0236940035971984	0.0126046680394716	0.0533232164382132	1e-04	0.15472403644872	bac	bacOTU_869
bacOTU_880	0.823797123767021	1e-04	0.0631421689572492	1e-04	0.398551220107442	1e-04	1e-04	0.310548617624461	1e-04	1e-04	1e-04	1e-04	1e-04	0.30934807289744	bac	bacOTU_880
bacOTU_89	10.5022383280295	2.64734324295133	1.13485904123049	0.630068435053581	7.86951159712199	1.22869447489762	2.42599147910925	1.2108496087354	0.313328286529674	0.44838606834677	0.225184024710489	0.479108947943919	0.594956324946692	1.70096440093592	bac	bacOTU_89
bacOTU_892	0.206024280941755	0.105989729718053	1e-04	1e-04	0.398551220107442	1e-04	0.151718217444328	0.124279447049784	1e-04	1e-04	1e-04	1e-04	1e-04	0.0516413454829067	bac	bacOTU_892
bacOTU_905	0.41194856188351	0.105989729718053	0.315310844786246	1e-04	0.199325610053721	0.163912596653015	0.151718217444328	1e-04	0.134340694227003	1e-04	0.0376140041184149	0.124287505022498	0.0397570883297795	1e-04	bac	bacOTU_905
bacOTU_907	1e-04	0.105989729718053	0.0631421689572492	1e-04	0.199325610053721	0.204865745816269	1e-04	0.0932345852873383	0.134340694227003	1e-04	0.0126046680394716	0.0178410721460711	0.0397570883297795	0.15472403644872	bac	bacOTU_907
bacOTU_912	0.617872842825265	0.529548648590266	0.378353013743495	0.126093687010716	0.498164025134303	0.286772044142777	0.227527326166492	0.186369170574677	1e-04	1e-04	1e-04	1e-04	0.0397570883297795	0.30934807289744	bac	bacOTU_912
bacOTU_920	0.206024280941755	0.105989729718053	0.0631421689572492	0.252087374021432	0.498164025134303	0.245818894979523	0.0759091087221639	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_920
bacOTU_93	19.1510581275832	4.12979945900408	4.2239253201357	10.4575760218894	2.7892585407521	4.70971215377419	1.13723663083246	0.217414032337123	0.402822082681009	0.0472880071943968	0.0501186721578866	0.425885731505706	0.277699618308456	0.515513454829067	bac	bacOTU_93
bacOTU_930	0.617872842825265	1e-04	0.252268675828997	1e-04	0.0997128050268606	0.0410531491632539	1e-04	0.217414032337123	0.0448468980756677	1e-04	0.0126046680394716	0.0178410721460711	0.0794141766595589	0.0516413454829067	bac	bacOTU_930
bacOTU_931	1.02972140470878	1e-04	0.126184337914498	1e-04	0.0997128050268606	0.0820062983265077	1e-04	1e-04	1e-04	1e-04	0.0251093360789433	0.0178410721460711	0.0794141766595589	0.0516413454829067	bac	bacOTU_931
bacOTU_936	1.8534185284758	1e-04	0.252268675828997	0.126093687010716	0.797002440214885	0.245818894979523	0.37914554361082	0.0311448617624461	1e-04	1e-04	0.0251093360789433	0.0533232164382132	1e-04	0.670137491277787	bac	bacOTU_936
bacOTU_939	1.64749424753404	0.105989729718053	0.567479520615243	0.126093687010716	0.199325610053721	0.0410531491632539	1e-04	0.0311448617624461	0.0895937961513354	0.0472880071943968	1e-04	0.0533232164382132	1e-04	0.0516413454829067	bac	bacOTU_939
bacOTU_948	1.64749424753404	0.423658918872213	0.126184337914498	0.630068435053581	0.298938415080582	0.204865745816269	0.0759091087221639	0.155324308812231	1e-04	1e-04	0.0501186721578866	0.0710642885842843	0.0397570883297795	0.103182690965813	bac	bacOTU_948
bacOTU_953	0.823797123767021	1e-04	0.126184337914498	1e-04	1e-04	0.0820062983265077	0.0759091087221639	1e-04	0.0448468980756677	1e-04	1e-04	1e-04	1e-04	0.206265381931627	bac	bacOTU_953
bacOTU_97	2.47119137130106	0.211879459436106	0.315310844786246	1.26003687010716	0.298938415080582	15.0299057429142	0.151718217444328	1e-04	1e-04	0.0944760143887936	0.0626233401973582	0.230733937898924	0.198385441648897	0.412430763863253	bac	bacOTU_97
bacOTU_971	0.206024280941755	1e-04	0.189226506871748	1e-04	0.0997128050268606	1e-04	0.0759091087221639	0.0621897235248922	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_971
bacOTU_975	0.617872842825265	0.211879459436106	0.189226506871748	0.126093687010716	0.0997128050268606	0.0410531491632539	0.303336434888656	0.0932345852873383	1e-04	0.0472880071943968	0.0501186721578866	0.0888053607303554	0.198385441648897	0.15472403644872	bac	bacOTU_975
bacOTU_983	2.26526709035931	0.741328108026373	1e-04	1.76401161815003	0.298938415080582	0.122959447489762	0.303336434888656	0.0621897235248922	1e-04	0.0236940035971984	1e-04	1e-04	0.317356706638236	0.206265381931627	bac	bacOTU_983
bacOTU_996	1e-04	1e-04	0.189226506871748	0.126093687010716	0.199325610053721	1e-04	1.28885484827679	0.0932345852873383	1e-04	1e-04	0.0126046680394716	0.0355821442921422	1.18981264989338	0.15472403644872	bac	bacOTU_996
bacOTU_1001	1e-04	1e-04	0.0631421689572492	1e-04	1e-04	0.0410531491632539	0.0759091087221639	0.0621897235248922	1e-04	0.0236940035971984	0.0126046680394716	1e-04	0.515642148287133	0.515513454829067	bac	bacOTU_1001
bacOTU_1002	1.44156996659229	0.847217837744426	1e-04	0.126093687010716	1e-04	0.122959447489762	0.151718217444328	1e-04	1e-04	1e-04	0.0126046680394716	0.0710642885842843	1e-04	1e-04	bac	bacOTU_1002
bacOTU_1003	1e-04	1e-04	1e-04	0.126093687010716	1e-04	0.0820062983265077	0.151718217444328	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	1e-04	0.567054800311974	bac	bacOTU_1003
bacOTU_1004	1.44156996659229	1e-04	0.126184337914498	1e-04	0.398551220107442	0.0410531491632539	1e-04	0.0621897235248922	1e-04	1e-04	0.0251093360789433	0.0178410721460711	0.238042529978677	1e-04	bac	bacOTU_1004
bacOTU_1005	1e-04	0.211879459436106	1e-04	0.126093687010716	1e-04	1e-04	0.227527326166492	0.248458894099569	1e-04	1e-04	1e-04	1e-04	1e-04	0.0516413454829067	bac	bacOTU_1005
bacOTU_1007	0.823797123767021	0.211879459436106	0.126184337914498	0.126093687010716	0.0997128050268606	0.573444088285554	0.454954652332984	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_1007
bacOTU_1008	0.206024280941755	1e-04	1e-04	1e-04	0.199325610053721	1e-04	0.151718217444328	0.0621897235248922	0.134340694227003	0.0944760143887936	0.125146680394716	0.0178410721460711	0.198385441648897	0.257806727414533	bac	bacOTU_1008
bacOTU_101	8.23707123767021	0.31776918915416	0.315310844786246	1e-04	4.58228903123559	0.245818894979523	0.758191087221639	2.63891324980792	0.134340694227003	0.0472880071943968	0.0251093360789433	0.0533232164382132	0.0794141766595589	1.95867112835045	bac	bacOTU_101
bacOTU_1010	0.617872842825265	1e-04	0.0631421689572492	0.126093687010716	0.0997128050268606	0.122959447489762	1e-04	0.0621897235248922	1e-04	0.0236940035971984	0.0126046680394716	0.0533232164382132	0.158728353319118	0.15472403644872	bac	bacOTU_1010
bacOTU_1011	1.02972140470878	1e-04	0.315310844786246	1e-04	0.697389635188024	0.0820062983265077	0.0759091087221639	0.310548617624461	1e-04	1e-04	0.0126046680394716	0.0888053607303554	1e-04	0.103182690965813	bac	bacOTU_1011
bacOTU_1012	0.206024280941755	0.423658918872213	0.378353013743495	1e-04	0.298938415080582	0.0410531491632539	0.303336434888656	0.0311448617624461	1e-04	1e-04	1e-04	0.0178410721460711	1e-04	0.0516413454829067	bac	bacOTU_1012
bacOTU_1013	0.617872842825265	1e-04	0.126184337914498	0.126093687010716	1e-04	0.0820062983265077	1e-04	0.124279447049784	1e-04	0.0236940035971984	1e-04	1e-04	1e-04	1e-04	bac	bacOTU_1013
bacOTU_1014	0.617872842825265	1e-04	0.126184337914498	1e-04	0.199325610053721	1e-04	1e-04	0.0311448617624461	1e-04	1e-04	1e-04	0.0355821442921422	0.119071264989338	0.0516413454829067	bac	bacOTU_1014
bacOTU_1015	1.02972140470878	0.105989729718053	0.252268675828997	1e-04	1e-04	0.286772044142777	1e-04	1e-04	1e-04	1e-04	0.0126046680394716	1e-04	1e-04	0.0516413454829067	bac	bacOTU_1015
bacOTU_1018	0.617872842825265	0.105989729718053	0.0631421689572492	1e-04	0.0997128050268606	0.0410531491632539	0.0759091087221639	0.0311448617624461	0.0448468980756677	0.259634039569183	0.0876326762763015	0.0178410721460711	0.317356706638236	0.206265381931627	bac	bacOTU_1018
bacOTU_1020	1e-04	0.105989729718053	0.0631421689572492	1e-04	0.199325610053721	0.163912596653015	0.0759091087221639	0.0932345852873383	1e-04	1e-04	1e-04	1e-04	1e-04	0.360889418380347	bac	bacOTU_1020
bacOTU_1021	0.41194856188351	1e-04	0.126184337914498	1e-04	0.0997128050268606	0.0410531491632539	1e-04	1e-04	0.0895937961513354	0.0708820107915953	0.0626233401973582	0.0888053607303554	0.119071264989338	0.206265381931627	bac	bacOTU_1021
bacOTU_1022	1e-04	0.211879459436106	0.189226506871748	1e-04	0.498164025134303	1e-04	1e-04	0.0311448617624461	1e-04	1e-04	0.0626233401973582	0.0533232164382132	0.317356706638236	0.103182690965813	bac	bacOTU_1022
bacOTU_1023	0.206024280941755	0.105989729718053	0.126184337914498	1e-04	0.0997128050268606	0.0410531491632539	0.227527326166492	0.527862649961584	0.0448468980756677	1e-04	0.0126046680394716	0.0533232164382132	0.0397570883297795	0.0516413454829067	bac	bacOTU_1023
bacOTU_1025	1e-04	1e-04	0.0631421689572492	1e-04	0.0997128050268606	1e-04	1e-04	0.0311448617624461	1e-04	1e-04	0.0751280082368298	0.0355821442921422	0.0794141766595589	0.0516413454829067	bac	bacOTU_1025
bacOTU_1026	0.823797123767021	1e-04	0.0631421689572492	0.126093687010716	0.896615245241745	1e-04	1e-04	0.186369170574677	1e-04	1e-04	1e-04	1e-04	1e-04	0.360889418380347	bac	bacOTU_1026
bacOTU_1027	0.41194856188351	1e-04	0.126184337914498	1e-04	0.398551220107442	0.0820062983265077	1e-04	0.124279447049784	0.0448468980756677	0.0236940035971984	1e-04	0.0710642885842843	1e-04	1e-04	bac	bacOTU_1027
bacOTU_1029	1e-04	0.105989729718053	0.126184337914498	1e-04	0.199325610053721	0.0410531491632539	1e-04	0.0621897235248922	0.223834490378339	0.0708820107915953	0.0251093360789433	0.0178410721460711	0.119071264989338	0.257806727414533	bac	bacOTU_1029
bacOTU_103	3.29488849506808	9.21250648547063	1e-04	7.43372753363225	0.0997128050268606	2.86682044142777	0.909809304665967	0.0621897235248922	0.358075184605342	0.991048151082333	0.187670020592075	0.762966102281056	4.56066515792464	0.257806727414533	bac	bacOTU_103
bacOTU_1030	1e-04	0.105989729718053	0.189226506871748	0.126093687010716	0.0997128050268606	1e-04	0.303336434888656	1e-04	1e-04	1e-04	1e-04	0.124287505022498	0.0794141766595589	1e-04	bac	bacOTU_1030
bacOTU_1031	1e-04	0.105989729718053	0.189226506871748	1e-04	0.0997128050268606	0.0410531491632539	0.0759091087221639	1e-04	0.0895937961513354	1e-04	0.0376140041184149	0.212992865752853	0.158728353319118	0.103182690965813	bac	bacOTU_1031
bacOTU_1032	0.41194856188351	0.105989729718053	0.0631421689572492	1e-04	0.398551220107442	0.163912596653015	0.303336434888656	0.0311448617624461	1e-04	1e-04	1e-04	1e-04	1e-04	0.0516413454829067	bac	bacOTU_1032
bacOTU_1033	1.44156996659229	0.105989729718053	0.189226506871748	1e-04	1e-04	0.122959447489762	1e-04	1e-04	0.0895937961513354	0.0236940035971984	0.0626233401973582	0.0178410721460711	1e-04	0.0516413454829067	bac	bacOTU_1033
bacOTU_1034	0.617872842825265	1e-04	0.189226506871748	1e-04	0.0997128050268606	1e-04	1e-04	0.124279447049784	1e-04	0.14166402158319	0.125146680394716	0.49685002008999	0.357013794968015	0.206265381931627	bac	bacOTU_1034
bacOTU_1038	0.617872842825265	0.105989729718053	0.252268675828997	0.252087374021432	0.298938415080582	0.122959447489762	1e-04	0.0311448617624461	1e-04	0.0236940035971984	1e-04	0.0533232164382132	0.277699618308456	0.103182690965813	bac	bacOTU_1038
bacOTU_1039	0.41194856188351	1.37666648633469	0.189226506871748	0.756062122064297	1e-04	0.245818894979523	1e-04	1e-04	0.268581388454006	1e-04	1e-04	1e-04	0.119071264989338	1e-04	bac	bacOTU_1039
bacOTU_104	3.29488849506808	0.31776918915416	0.441395182700745	0.126093687010716	0.797002440214885	0.163912596653015	0.303336434888656	0.341593479386907	0.760797267286351	1.4865222266235	1.36310881630241	3.10478762556244	2.26055403479743	2.01021247383336	bac	bacOTU_104
bacOTU_1040	0.617872842825265	0.423658918872213	0.126184337914498	1e-04	0.298938415080582	0.122959447489762	0.0759091087221639	0.0621897235248922	0.134340694227003	0.0472880071943968	0.0501186721578866	0.0355821442921422	1e-04	0.15472403644872	bac	bacOTU_1040
