TAD7	TAD9	TAD10	TAH1	TAH3	TAH4	TAH5	TAD6	TAD2	TAD3	TAD4	TAH6	TAH8	TAH10	species	ID
bacOTU_1290	1.00411687920474	0	1.22122488856323	1.58428390367554	0	0	0	0	4.48050978244636	0.59428299756344	0	0	0.499151442547669	0.491110892839603	bac	bacOTU_1290
bacOTU_1291	0	0	13.4334737741955	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_1291
bacOTU_1292	4.01646751681896	0.580484123759215	1.22122488856323	7.39332488381918	0	1.20105693009849	2.71425663296465	0	0.995668840543635	0	1.12866817155756	1.82083029861617	2.49575721273834	4.91110892839603	bac	bacOTU_1292
bacOTU_1294	0	0	0	1.05618926911703	1.85356811862836	1.20105693009849	4.07138494944697	0.53134962805526	0	0	0	0.606943432872056	1.49745432764301	0.982221785679206	bac	bacOTU_1294
bacOTU_1295	0.50205843960237	2.32193649503686	0	0	0	14.4126831611818	0	0	0.995668840543635	1.78284899269032	0	0	0	0	bac	bacOTU_1295
bacOTU_1296	1.50617531880711	0	0	0.528094634558513	0.617856039542787	0	0.678564158241162	0	1.49350326081545	0.59428299756344	1.12866817155756	1.21388686574411	0	0.491110892839603	bac	bacOTU_1296
bacOTU_1299	0.50205843960237	1.74145237127765	0.610612444281614	0.528094634558513	0	0	0	0	0.995668840543635	0	0.564334085778781	0.606943432872056	0	0.491110892839603	bac	bacOTU_1299
bacOTU_130	1.00411687920474	1.16096824751843	3.05306222140807	41.191381495564	0	0	0.678564158241162	2.6567481402763	0.995668840543635	0	0.564334085778781	0	0	78.0866319614969	bac	bacOTU_130
bacOTU_1301	1.50617531880711	1.16096824751843	0	1.05618926911703	1.23571207908557	0	0	0.53134962805526	0.497834420271818	0.59428299756344	2.25733634311512	0	0	0.491110892839603	bac	bacOTU_1301
bacOTU_1303	2.00823375840948	2.32193649503686	0	0	0.617856039542787	0	0	0	3.48484094190272	2.37713199025376	2.8216704288939	0	0	0	bac	bacOTU_1303
bacOTU_1304	0.50205843960237	0.580484123759215	1.22122488856323	2.64047317279256	0	0	1.35712831648232	0	1.49350326081545	2.9714149878172	0	1.21388686574411	0	0	bac	bacOTU_1304
bacOTU_1305	0.50205843960237	0.580484123759215	0	1.05618926911703	0.617856039542787	3.00264232524622	0	0	0	0.59428299756344	0.564334085778781	7.28332119446468	0.998302885095338	1.47333267851881	bac	bacOTU_1305
bacOTU_1306	1.00411687920474	1.16096824751843	0	1.58428390367554	0	0	0.678564158241162	2.12539851222104	0	0	0	2.42777373148823	1.49745432764301	0.982221785679206	bac	bacOTU_1306
bacOTU_1307	0.50205843960237	0	0	0.528094634558513	0	0	0.678564158241162	0	0	0.59428299756344	0	3.64166059723234	0	0.982221785679206	bac	bacOTU_1307
bacOTU_1308	0	0	0	0	0.617856039542787	0	0	8.50159404888417	0	0	0	0	0	0	bac	bacOTU_1308
bacOTU_1309	0	2.32193649503686	0.610612444281614	1.05618926911703	0	0	0	0	0.497834420271818	0.59428299756344	1.69300225733634	3.64166059723234	0.499151442547669	2.94666535703762	bac	bacOTU_1309
bacOTU_131	1.00411687920474	0.580484123759215	16.4865359956036	40.6632868610055	0	0	0	0	0.497834420271818	0	0.564334085778781	0	0.998302885095338	47.6377566054415	bac	bacOTU_131
bacOTU_1310	0.50205843960237	0.580484123759215	0	0.528094634558513	0	0	0	0.53134962805526	0.995668840543635	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_1310
bacOTU_1311	0.50205843960237	0.580484123759215	0	0	1.23571207908557	0	1.35712831648232	0	0.995668840543635	0	2.8216704288939	1.82083029861617	0.499151442547669	0.982221785679206	bac	bacOTU_1311
bacOTU_1312	0	0.580484123759215	0.610612444281614	0	1.23571207908557	0	0.678564158241162	0.53134962805526	2.48917210135909	0	0	0	0.998302885095338	1.47333267851881	bac	bacOTU_1312
bacOTU_1313	1.50617531880711	0	0	1.05618926911703	2.47142415817115	0	0	0	0.497834420271818	0	0	2.42777373148823	0	0.982221785679206	bac	bacOTU_1313
bacOTU_1317	0	0	0	0	0	1.80158539514773	0.678564158241162	0	0	13.6685089439591	0.564334085778781	0.606943432872056	0.499151442547669	0.491110892839603	bac	bacOTU_1317
bacOTU_1319	0	0	0	0	1.23571207908557	0	4.07138494944697	0	0	0	0.564334085778781	0	2.49575721273834	0	bac	bacOTU_1319
bacOTU_1321	1.50617531880711	0.580484123759215	0	0	0	0	0	1.06269925611052	0	0	0	0	0.499151442547669	0	bac	bacOTU_1321
bacOTU_1322	0	0	0	0	0	0	0	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_1322
bacOTU_1323	0	0.580484123759215	1.83183733284484	0	0	0	0	0	0.995668840543635	0	0	0	0.499151442547669	1.96444357135841	bac	bacOTU_1323
bacOTU_1324	0	0	0	1.05618926911703	1.23571207908557	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_1324
bacOTU_1325	0	1.74145237127765	0	0	0	0	0	0	0	0.59428299756344	1.12866817155756	1.21388686574411	0.499151442547669	0	bac	bacOTU_1325
bacOTU_1327	0	0.580484123759215	1.22122488856323	0	0	1.20105693009849	1.35712831648232	0	0.497834420271818	0	0.564334085778781	7.89026462733673	0.998302885095338	1.96444357135841	bac	bacOTU_1327
bacOTU_1328	0	0.580484123759215	0.610612444281614	0	1.23571207908557	6.00528465049243	0.678564158241162	0	0.995668840543635	0	0	2.42777373148823	1.49745432764301	0.491110892839603	bac	bacOTU_1328
bacOTU_1329	1.00411687920474	0.580484123759215	0	0	0	1.80158539514773	2.03569247472349	0	1.49350326081545	0	0	1.21388686574411	0.998302885095338	0.982221785679206	bac	bacOTU_1329
bacOTU_1330	0	0	0	0	1.23571207908557	0	3.39282079120581	0	0.497834420271818	0	0.564334085778781	1.21388686574411	2.49575721273834	0.491110892839603	bac	bacOTU_1330
bacOTU_1331	1.00411687920474	0.580484123759215	0	0	1.85356811862836	0	2.71425663296465	0	0	0	0	0	1.49745432764301	0.491110892839603	bac	bacOTU_1331
bacOTU_1332	0	0	0	0	0	0	0	0	0	0	5.07900677200903	0	0	5.40221982123563	bac	bacOTU_1332
bacOTU_1333	0	0	0	1.05618926911703	0.617856039542787	0	2.03569247472349	0	0	0	0	5.46249089584851	0.499151442547669	3.92888714271683	bac	bacOTU_1333
bacOTU_1334	0.50205843960237	1.74145237127765	0.610612444281614	0	0	0.600528465049243	0	0.53134962805526	0	0	0	0	0.499151442547669	0	bac	bacOTU_1334
bacOTU_1335	0	1.74145237127765	0	0.528094634558513	1.23571207908557	0	0	0	0.497834420271818	0	1.12866817155756	0	0.499151442547669	0.491110892839603	bac	bacOTU_1335
bacOTU_1336	1.00411687920474	0	1.22122488856323	0	0	0	0	0	0.497834420271818	0	0.564334085778781	0	0.998302885095338	0	bac	bacOTU_1336
bacOTU_1337	0	3.48290474255529	2.44244977712646	0	0	0	0	1.59404888416578	2.98700652163091	0.59428299756344	0.564334085778781	0	0.499151442547669	0	bac	bacOTU_1337
bacOTU_1338	0	0	0	5.28094634558513	0	0	0	0	0	0	0.564334085778781	0	0	1.96444357135841	bac	bacOTU_1338
bacOTU_1340	0	0.580484123759215	0	1.58428390367554	0.617856039542787	0	6.10707742417046	0	0.497834420271818	0	0	1.21388686574411	1.49745432764301	0.982221785679206	bac	bacOTU_1340
bacOTU_1342	0	1.74145237127765	1.22122488856323	0	3.70713623725672	1.80158539514773	0.678564158241162	0	0	0	0	1.21388686574411	0	0	bac	bacOTU_1342
bacOTU_1344	1.00411687920474	0	0	0	0.617856039542787	1.20105693009849	6.10707742417046	0	0	0	0	4.24860403010439	2.49575721273834	0.982221785679206	bac	bacOTU_1344
bacOTU_1345	0	0	0	0	0	0	0	0	0	0	0	0	9.48387740840571	0.982221785679206	bac	bacOTU_1345
bacOTU_1346	0	1.74145237127765	1.22122488856323	0	0	1.80158539514773	0	0.53134962805526	0.995668840543635	4.15998098294408	0	0	0	0.491110892839603	bac	bacOTU_1346
bacOTU_1347	0.50205843960237	2.32193649503686	0	0	0	0	2.71425663296465	0.53134962805526	0	0	0	1.21388686574411	0	0	bac	bacOTU_1347
bacOTU_1348	0	0	0	1.58428390367554	1.23571207908557	3.00264232524622	0	0	0	0.59428299756344	0.564334085778781	3.03471716436028	0.998302885095338	1.47333267851881	bac	bacOTU_1348
bacOTU_1349	2.51029219801185	0.580484123759215	0	1.58428390367554	1.23571207908557	0.600528465049243	0.678564158241162	0	0	0	0	0	0.499151442547669	0	bac	bacOTU_1349
bacOTU_1351	0	0	0	0	0	0	0	1.59404888416578	0	0	1.12866817155756	0	0	0.491110892839603	bac	bacOTU_1351
bacOTU_1353	0	0.580484123759215	0	1.58428390367554	0	0	0	0.53134962805526	0.995668840543635	0	0	0	0	0.982221785679206	bac	bacOTU_1353
bacOTU_1354	3.01235063761422	0	0	0	0	0	0	0	1.49350326081545	0.59428299756344	3.38600451467269	0	0	0.982221785679206	bac	bacOTU_1354
bacOTU_1355	0	0	0	0	0.617856039542787	0	0	0	0	0	0	13.3527555231852	1.49745432764301	1.47333267851881	bac	bacOTU_1355
bacOTU_1356	0	0.580484123759215	0.610612444281614	1.58428390367554	0	0	1.35712831648232	0	0	0	0	0	0.998302885095338	0.491110892839603	bac	bacOTU_1356
bacOTU_1357	1.00411687920474	0	0	0.528094634558513	0	0.600528465049243	0.678564158241162	0	0.995668840543635	0.59428299756344	0.564334085778781	1.21388686574411	0.499151442547669	0	bac	bacOTU_1357
bacOTU_1358	0	0	0	0	0.617856039542787	0	0.678564158241162	0	0.497834420271818	0	1.12866817155756	1.21388686574411	0	1.96444357135841	bac	bacOTU_1358
bacOTU_1359	1.00411687920474	0	3.05306222140807	0	0	0	0	4.78214665249734	0	2.9714149878172	1.12866817155756	0	0	0	bac	bacOTU_1359
bacOTU_1360	0.50205843960237	2.32193649503686	0	0.528094634558513	1.23571207908557	1.80158539514773	3.39282079120581	0.53134962805526	0.497834420271818	0.59428299756344	0.564334085778781	1.21388686574411	0.499151442547669	0.982221785679206	bac	bacOTU_1360
bacOTU_1361	0	1.16096824751843	0.610612444281614	0	0	0	0	0.53134962805526	3.48484094190272	0.59428299756344	1.12866817155756	0	0.998302885095338	0.491110892839603	bac	bacOTU_1361
bacOTU_1362	0.50205843960237	5.80484123759215	0	0	0	0	0	0	0.497834420271818	1.18856599512688	0	0.606943432872056	0	0	bac	bacOTU_1362
bacOTU_1363	0	0	0	0.528094634558513	0.617856039542787	1.80158539514773	0	0	0.497834420271818	0	5.07900677200903	0	1.99660577019068	0.491110892839603	bac	bacOTU_1363
bacOTU_1364	2.51029219801185	1.16096824751843	2.44244977712646	0	1.23571207908557	0	0.678564158241162	0	0.497834420271818	0.59428299756344	1.12866817155756	0	1.99660577019068	2.45555446419802	bac	bacOTU_1364
bacOTU_1365	0	0.580484123759215	0	0	0	0	1.35712831648232	0	0.497834420271818	2.37713199025376	1.12866817155756	0	1.49745432764301	0.491110892839603	bac	bacOTU_1365
bacOTU_1366	1.00411687920474	0.580484123759215	0	0	0.617856039542787	0	0	0	0.995668840543635	0.59428299756344	1.12866817155756	0	6.4889687531197	0.491110892839603	bac	bacOTU_1366
bacOTU_1367	0	0	0	0.528094634558513	0.617856039542787	20.4179678116743	0.678564158241162	0	0	0.59428299756344	0.564334085778781	0	0.499151442547669	0	bac	bacOTU_1367
bacOTU_1368	0.50205843960237	0	0.610612444281614	0.528094634558513	0.617856039542787	1.20105693009849	0.678564158241162	0	0.995668840543635	0.59428299756344	1.12866817155756	6.67637776159262	0.499151442547669	2.45555446419802	bac	bacOTU_1368
bacOTU_1369	0	0	0	0.528094634558513	0	1.80158539514773	0	0	0	0.59428299756344	0	0.606943432872056	0	0.491110892839603	bac	bacOTU_1369
bacOTU_1370	0	0	0	1.05618926911703	1.23571207908557	0	2.71425663296465	0	0.497834420271818	0	0.564334085778781	0.606943432872056	0.998302885095338	1.47333267851881	bac	bacOTU_1370
bacOTU_1371	1.00411687920474	0	1.22122488856323	0	0	0	0	0	0	0	0	0	0	1.47333267851881	bac	bacOTU_1371
bacOTU_1372	3.01235063761422	1.16096824751843	1.22122488856323	0	1.23571207908557	0	0	1.59404888416578	0.497834420271818	1.78284899269032	1.69300225733634	0	0.499151442547669	0	bac	bacOTU_1372
bacOTU_1374	0	0	0.610612444281614	0	1.85356811862836	4.2036992553447	2.71425663296465	0	0	0	0	3.64166059723234	5.98981731057203	2.45555446419802	bac	bacOTU_1374
bacOTU_1375	0	0	0	1.05618926911703	0	0	0.678564158241162	0	0.497834420271818	1.18856599512688	0.564334085778781	3.03471716436028	0.499151442547669	0	bac	bacOTU_1375
bacOTU_1376	0.50205843960237	0	3.05306222140807	1.05618926911703	0	0	0	0.53134962805526	2.48917210135909	0.59428299756344	0	0	0	0	bac	bacOTU_1376
bacOTU_1377	1.50617531880711	1.16096824751843	0	3.16856780735108	0	0	0	0	2.48917210135909	0	1.12866817155756	0.606943432872056	0	1.47333267851881	bac	bacOTU_1377
bacOTU_1378	1.50617531880711	1.74145237127765	0	1.05618926911703	0	3.60317079029546	0	0	1.49350326081545	0	0	0.606943432872056	0	1.96444357135841	bac	bacOTU_1378
bacOTU_1379	0	0	0	0.528094634558513	0	0	4.07138494944697	0	0	0.59428299756344	0	14.5666423889294	0	2.94666535703762	bac	bacOTU_1379
bacOTU_1380	0.50205843960237	3.48290474255529	0	0	0.617856039542787	0.600528465049243	0.678564158241162	0	3.98267536217454	0.59428299756344	1.69300225733634	0	0.499151442547669	0	bac	bacOTU_1380
bacOTU_1382	1.00411687920474	0.580484123759215	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_1382
bacOTU_1383	1.00411687920474	0.580484123759215	0	0	0.617856039542787	0	2.71425663296465	0.53134962805526	0	0	0	0	0.499151442547669	0	bac	bacOTU_1383
bacOTU_1384	0.50205843960237	0	0.610612444281614	0	0.617856039542787	0	0	0	0	0.59428299756344	0.564334085778781	1.82083029861617	0	1.47333267851881	bac	bacOTU_1384
bacOTU_1385	0	2.32193649503686	0.610612444281614	0	1.23571207908557	0.600528465049243	0.678564158241162	0	0	0	0	0.606943432872056	0	1.47333267851881	bac	bacOTU_1385
bacOTU_1386	3.51440907721659	1.16096824751843	3.05306222140807	2.64047317279256	0	0.600528465049243	0	0	0.497834420271818	0.59428299756344	1.12866817155756	0.606943432872056	0	1.47333267851881	bac	bacOTU_1386
bacOTU_1387	0	0.580484123759215	1.22122488856323	0	1.23571207908557	2.40211386019697	4.07138494944697	0	0	0	0	1.82083029861617	0	0	bac	bacOTU_1387
bacOTU_1388	0.50205843960237	0.580484123759215	0	3.16856780735108	0	0	0	0	0	0	0	0	0.499151442547669	0.491110892839603	bac	bacOTU_1388
bacOTU_1389	1.00411687920474	2.32193649503686	1.83183733284484	2.64047317279256	0	0	0	0	0	0	1.69300225733634	0	0	0.982221785679206	bac	bacOTU_1389
bacOTU_1390	0	0	0.610612444281614	0	0	0	0	0	0.995668840543635	0.59428299756344	0.564334085778781	0	0	1.47333267851881	bac	bacOTU_1390
bacOTU_1391	0.50205843960237	0	1.83183733284484	0	0.617856039542787	0	1.35712831648232	0	0	0.59428299756344	1.12866817155756	0	0	0	bac	bacOTU_1391
bacOTU_1392	1.50617531880711	0.580484123759215	1.83183733284484	0	0	0	0	0	0.995668840543635	0	1.69300225733634	0	0	0	bac	bacOTU_1392
bacOTU_1393	0.50205843960237	0.580484123759215	1.83183733284484	4.2247570764681	0	0	0	0	0.995668840543635	0.59428299756344	0.564334085778781	0.606943432872056	0.998302885095338	4.41999803555643	bac	bacOTU_1393
bacOTU_1394	0	0	0	0	1.23571207908557	1.20105693009849	0	0	0.497834420271818	0	0.564334085778781	1.82083029861617	1.49745432764301	0.982221785679206	bac	bacOTU_1394
bacOTU_1395	0.50205843960237	0.580484123759215	0	0	0	0	0	5.3134962805526	0.497834420271818	0	0	0	0	0	bac	bacOTU_1395
bacOTU_1396	0.50205843960237	1.74145237127765	1.22122488856323	0.528094634558513	0.617856039542787	0	1.35712831648232	1.06269925611052	0.995668840543635	0	0.564334085778781	0	0.998302885095338	0.982221785679206	bac	bacOTU_1396
bacOTU_1397	7.53087659403555	1.16096824751843	0	0	0	0	0	0	0	1.18856599512688	0	1.21388686574411	0	0.491110892839603	bac	bacOTU_1397
bacOTU_1398	0	0	0	3.16856780735108	0	0	0	0	0.497834420271818	0.59428299756344	0	0	0	7.85777428543365	bac	bacOTU_1398
bacOTU_1399	0.50205843960237	0	0	5.80904098014364	0	0	0	0	0.497834420271818	0	0	1.21388686574411	0	0.491110892839603	bac	bacOTU_1399
bacOTU_1400	0	0	1.22122488856323	0	0.617856039542787	0.600528465049243	0	0	0.995668840543635	0	0	0.606943432872056	0.499151442547669	0	bac	bacOTU_1400
bacOTU_1401	0	1.74145237127765	0	0	0	0	0	0	0	0	0.564334085778781	1.21388686574411	0	0	bac	bacOTU_1401
bacOTU_1402	0.50205843960237	0	0.610612444281614	1.05618926911703	0	0	0	0	0.497834420271818	0.59428299756344	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_1402
bacOTU_1403	0.50205843960237	0	0	1.58428390367554	0	0	2.03569247472349	0	0	0	0.564334085778781	0.606943432872056	0.499151442547669	0	bac	bacOTU_1403
bacOTU_1404	0	0	1.22122488856323	0	0	1.20105693009849	0.678564158241162	0	2.98700652163091	0	0	2.42777373148823	0.499151442547669	0.491110892839603	bac	bacOTU_1404
bacOTU_1405	0	1.16096824751843	1.22122488856323	0.528094634558513	0	0	0	0.53134962805526	1.49350326081545	0	2.25733634311512	0.606943432872056	0	0.491110892839603	bac	bacOTU_1405
bacOTU_1408	0	0	1.22122488856323	0	0	0	0	0	0	0	2.25733634311512	3.03471716436028	0	1.47333267851881	bac	bacOTU_1408
bacOTU_1409	2.51029219801185	0.580484123759215	0.610612444281614	1.58428390367554	0	0	0.678564158241162	0	1.99133768108727	0	1.12866817155756	0.606943432872056	0	0.982221785679206	bac	bacOTU_1409
bacOTU_1410	0.50205843960237	0.580484123759215	0.610612444281614	1.05618926911703	0	0	0	0	0.497834420271818	0	0.564334085778781	0	0.998302885095338	0	bac	bacOTU_1410
bacOTU_1411	1.00411687920474	1.16096824751843	1.22122488856323	0.528094634558513	0	0	0	0	2.98700652163091	0.59428299756344	1.12866817155756	0	0	0	bac	bacOTU_1411
bacOTU_1412	1.00411687920474	0	4.2742871099713	0	0	0	0.678564158241162	0	0.995668840543635	0	0	2.42777373148823	0	0.491110892839603	bac	bacOTU_1412
bacOTU_1413	0	0	0	0	1.85356811862836	6.00528465049243	0.678564158241162	0	0.995668840543635	0.59428299756344	1.69300225733634	0	2.49575721273834	0.491110892839603	bac	bacOTU_1413
bacOTU_1416	0.50205843960237	2.90242061879608	0	0.528094634558513	0	1.20105693009849	0.678564158241162	0	0.497834420271818	1.18856599512688	1.12866817155756	0	0	1.96444357135841	bac	bacOTU_1416
bacOTU_1418	0	0	0	1.05618926911703	1.85356811862836	1.20105693009849	1.35712831648232	0	0.497834420271818	0	0.564334085778781	8.49720806020879	1.99660577019068	2.45555446419802	bac	bacOTU_1418
bacOTU_142	11.0452856712521	8.12677773262901	12.2122488856323	20.0675961132235	103.181958603645	3.00264232524622	7.46420574065278	17.0031880977683	13.9393637676109	13.0742259463957	3.38600451467269	6.67637776159262	12.4787860636917	3.43777624987722	bac	bacOTU_142
bacOTU_1420	0	7.5462936088698	0	0	0	0	0	0	1.99133768108727	0	0	0	0	0	bac	bacOTU_1420
bacOTU_1421	0	0	2.44244977712646	0	0	0	0	0	0.995668840543635	0	0	0	0	0.982221785679206	bac	bacOTU_1421
bacOTU_1422	0.50205843960237	0	0	0	0	0	0	0	1.49350326081545	0	0	0	0	0	bac	bacOTU_1422
bacOTU_1423	0.50205843960237	3.48290474255529	1.83183733284484	0	0	0	0	0.53134962805526	0.995668840543635	1.78284899269032	1.12866817155756	0	0	0	bac	bacOTU_1423
bacOTU_1424	0.50205843960237	0	0	0	0	0	0	0	0.995668840543635	0	1.69300225733634	7.28332119446468	1.99660577019068	0.491110892839603	bac	bacOTU_1424
bacOTU_1428	0.50205843960237	0.580484123759215	0	0.528094634558513	0	0	2.03569247472349	0	1.99133768108727	0	1.69300225733634	4.85554746297645	0	0.982221785679206	bac	bacOTU_1428
bacOTU_1429	0	1.16096824751843	2.44244977712646	3.16856780735108	0	1.20105693009849	0	1.59404888416578	2.98700652163091	1.18856599512688	1.69300225733634	1.21388686574411	0.499151442547669	0	bac	bacOTU_1429
bacOTU_1430	0	0.580484123759215	0	0	0	1.20105693009849	1.35712831648232	0	0.995668840543635	0	1.69300225733634	1.21388686574411	1.49745432764301	1.96444357135841	bac	bacOTU_1430
bacOTU_1431	0	0.580484123759215	1.22122488856323	0	0	0	0	0	0	0.59428299756344	0	0	0.499151442547669	0.491110892839603	bac	bacOTU_1431
bacOTU_1432	0	1.16096824751843	0	0	0	0	0	0	0	0	0	0	0	0	bac	bacOTU_1432
bacOTU_1434	0.50205843960237	0.580484123759215	0	0	0	0	0.678564158241162	0	4.48050978244636	0	3.38600451467269	0	0	0	bac	bacOTU_1434
bacOTU_1435	0	0	0	0	0	1.20105693009849	1.35712831648232	0	0	0	0	0.606943432872056	6.98812019566737	0.982221785679206	bac	bacOTU_1435
bacOTU_1438	0	0.580484123759215	1.22122488856323	0	2.47142415817115	0	1.35712831648232	1.59404888416578	0.497834420271818	2.37713199025376	0.564334085778781	0	0	2.45555446419802	bac	bacOTU_1438
bacOTU_1439	0	0	0	0	0	0	0	0.53134962805526	0	0	0	0	0.499151442547669	0	bac	bacOTU_1439
bacOTU_1441	0	0	0	1.58428390367554	0	0	0	0.53134962805526	0.497834420271818	0	1.69300225733634	0.606943432872056	0	3.43777624987722	bac	bacOTU_1441
bacOTU_1442	0.50205843960237	0	0	0	0	0	0	0.53134962805526	0	0	0.564334085778781	11.5319252245691	0	0	bac	bacOTU_1442
bacOTU_1443	0	0	0	0	0	3.00264232524622	0.678564158241162	0	0.497834420271818	0	0	2.42777373148823	1.49745432764301	0.491110892839603	bac	bacOTU_1443
bacOTU_1444	0.50205843960237	1.74145237127765	0	0	0	0	0	0	0.497834420271818	0.59428299756344	0	0	0	0.491110892839603	bac	bacOTU_1444
bacOTU_1445	0	0	0	0	0	0	0	0	0	0	0.564334085778781	0	0	0.491110892839603	bac	bacOTU_1445
bacOTU_1448	0	0	0	0.528094634558513	0	0	0	0	0	0	0	0.606943432872056	1.49745432764301	0.982221785679206	bac	bacOTU_1448
bacOTU_1449	0	0	0	0	0	1.20105693009849	3.39282079120581	0	0	0	0.564334085778781	3.64166059723234	3.49406009783368	0.982221785679206	bac	bacOTU_1449
bacOTU_1451	0.50205843960237	3.48290474255529	0.610612444281614	1.05618926911703	0	0	0	0.53134962805526	2.98700652163091	0.59428299756344	1.12866817155756	1.82083029861617	0	0.491110892839603	bac	bacOTU_1451
