TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10	species	ID
OTU_186	0	9.7073914852309	0.940350437262953	0.589223109330348	11.008885743493	1.87535162843033	0	8.88592691325114	18.4060371801951	10.1171632779609	4.96011242921506	0	0	0	0	0.807721820604984	0.685142680963311	0	0	1.58097767659521	fungi	OTU_186
OTU_369	0	0	3.4479516032975	6.776065757299	1.1795234725171	0	0	0	0	0	0	0	0.711465262708548	0.848356309650053	1.24321412291244	14.5389927708897	0	1.39400022304004	7.98872180451128	1.26478214127617	fungi	OTU_369
OTU_226	0	0.277354042435168	0	0	0	0.312558604738388	0	0.555370432078196	0.306767286336585	0	2.06671351217294	0	0	0	0	0	0	0	0	0.316195535319041	fungi	OTU_226
OTU_259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_259
OTU_629	0	0	0	0	0	0	0	0	0	0.326360105740674	1.65337080973835	1.09844844157627	0	0	0	2.01930455151246	0	1.39400022304004	0	2.21336874723329	fungi	OTU_629
OTU_166	0	0.277354042435168	0.626900291508635	0	0	1.25023441895355	0.538691518302044	0.277685216039098	0	0.979080317222023	5.37345513164965	28.8342715913772	0	0	0	2.82702637211744	1.71285670240828	42.0988067358091	1.40977443609023	12.3316258774426	fungi	OTU_166
OTU_170	0	0.554708084870337	0.313450145754318	1.76766932799104	2.35904694503421	0.625117209476777	0	0.555370432078196	0	0	0	0	0	0	0	1.61544364120997	0.342571340481655	0.836400133824021	1.8796992481203	0.316195535319041	fungi	OTU_170
OTU_802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_802
OTU_364	0	0	0	0	0	0	0	0	0.61353457267317	0	0	0	0	0	0.828809415274958	0	0	0	0	0	fungi	OTU_364
OTU_510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_510
OTU_763	0	0	0	0	0	0	0	0	0	0	0.413342702434588	1.09844844157627	0	0.424178154825026	1.24321412291244	1.61544364120997	0	1.67280026764804	0	2.52956428255233	fungi	OTU_763
OTU_99	0	0	0	0.294611554665174	0	0	0	0	0	0	38.4408713264167	0.274612110394068	0	0	0	0	0	0	0	0.316195535319041	fungi	OTU_99
OTU_864	0	0	0	0	0	0	0	0	0	0	1.24002810730377	0	0	0	0	0	0	0	0	0	fungi	OTU_864
OTU_385	0	1.38677021217584	0	0	0	0	0	4.16527824058647	10.1233204491073	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_385
OTU_294	0	0	0	0	1.57269796335614	0	0	0.833055648117294	0	12.0753239124049	0.826685404869177	0	0	0	0.414404707637479	3.63474819272243	0	0	3.7593984962406	0.948586605957124	fungi	OTU_294
OTU_523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_523
OTU_514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_514
OTU_302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.6128024980484	0	3.7943464238285	fungi	OTU_302
OTU_872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_872
OTU_1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_1019
OTU_644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_644
OTU_303	0	0	0.626900291508635	0	0	0	0	0	0	0	0	0	0	0.424178154825026	0	0	0	0.278800044608007	8.45864661654135	0.316195535319041	fungi	OTU_303
OTU_370	0	0	0	0	0	0	0	0	0	0.652720211481349	0.826685404869177	10.7098723053687	0	0.424178154825026	2.90083295346235	0.807721820604984	0	2.23040035686406	31.015037593985	1.58097767659521	fungi	OTU_370
OTU_483	0	0.277354042435168	2.19415102028022	1.47305777332587	0	0.312558604738388	1.61607455490613	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_483
OTU_242	0	0	0	0	0	0	0	0	0	0	1.65337080973835	92.8188933131951	0	0	0	0	0	2.23040035686406	0	0	fungi	OTU_242
OTU_1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_1133
OTU_371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_371
OTU_856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_856
OTU_1180	0	0	0.313450145754318	0	0	0	0	0	0	0	0	0	1.4229305254171	0	0	0.807721820604984	0	0.278800044608007	5.16917293233083	0	fungi	OTU_1180
OTU_392	0	0	0	0	0	0	0	0	1.53383643168293	0	0	0.274612110394068	0	0	1.24321412291244	0.403860910302492	0	0.278800044608007	2.34962406015038	3.47815088850945	fungi	OTU_392
OTU_353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_353
OTU_222	0	0	0	0	0	0	0.269345759151022	0	6.44211301306829	24.1506478248099	0	0.274612110394068	0	0.848356309650053	129.708673490531	29.8857073623844	0	0.278800044608007	27.2556390977444	17.7069499778663	fungi	OTU_222
OTU_121	0	3.60560255165719	0.940350437262953	0.589223109330348	1.1795234725171	9.68931674689004	0	3.60990780850828	0.61353457267317	22.5188472961065	189.310957715042	0.823836331182205	0	0	4.14404707637479	0	1.02771402144497	0	0	6.00771517106178	fungi	OTU_121
OTU_487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_487
OTU_127	0	0	0	0.589223109330348	0	0	0.269345759151022	0	0	8.48536274925753	0	1.09844844157627	73.2809220589805	0.848356309650053	0	37.1552037478292	0	0	0.93984962406015	98.6530070195409	fungi	OTU_127
OTU_411	0	0	0	0	0	0	0	0	0	0	0	0.823836331182205	0	0	0	0	0	0	0	16.7583633719092	fungi	OTU_411
OTU_633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_633
OTU_260	0	0	0	0.589223109330348	0	0	0	0.277685216039098	0	0	0	0	0	0	0	0	0.342571340481655	0	0	0.632391070638083	fungi	OTU_260
OTU_252	0	0	0	0	0	0	0	0	0	0.326360105740674	0	0.549224220788137	0	0	0	0	0	27.3224043715847	0	0	fungi	OTU_252
OTU_898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403860910302492	0	0.278800044608007	0	0	fungi	OTU_898
OTU_299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_299
OTU_405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_405
OTU_239	0	0	0	0	0	0	0	0	0	0	0.826685404869177	0	0	0	0	0	0	0	0	0	fungi	OTU_239
OTU_342	0	0.277354042435168	0	0.294611554665174	1.57269796335614	0	0	0.555370432078196	0.61353457267317	0.326360105740674	0.413342702434588	0.549224220788137	1.06719789406282	11.0286320254507	3.31523766109983	8.88494002665482	0	0.557600089216014	19.7368421052632	2.84575981787137	fungi	OTU_342
OTU_488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_488
OTU_221	0	0	0	0	0	0	0	0.277685216039098	0	0	0	0	0	0	0	0	0	0.278800044608007	0	0.316195535319041	fungi	OTU_221
OTU_232	0	0	0.626900291508635	0	0	0.312558604738388	0	2.49916694435188	4.90827658138536	0	0.826685404869177	1.09844844157627	0	2.12089077412513	0.828809415274958	32.3088728241993	0.685142680963311	2.50920040147206	10.3383458646617	1.89717321191425	fungi	OTU_232
OTU_202	0	0	0	0	0.786348981678069	0	0	0	0.61353457267317	78.3264253777618	0	5.2176300974873	0	6.3626723223754	0	8.48107911635233	2.74057072385324	0	0	6.00771517106178	fungi	OTU_202
OTU_863	0	1.38677021217584	0	0	0.393174490839034	0	0.538691518302044	0.277685216039098	2.76090557702927	0	0	0	0	0	0	0.807721820604984	0	1.67280026764804	0	0	fungi	OTU_863
OTU_722	0	0	0	0	0	0	0	0	0	0	0.413342702434588	0.549224220788137	0	0	10.7745223985744	0	0	0.557600089216014	2.34962406015038	0	fungi	OTU_722
OTU_150	0	0	0.626900291508635	0	0	0	0	0	0.306767286336585	2.28452074018472	1.65337080973835	0	0	0	0	0.403860910302492	0	0	0	0	fungi	OTU_150
OTU_198	0	0	0	0	0	0	0	0	0	0	0	0	0.711465262708548	0.424178154825026	26.5219012887986	9.6926618472598	0	0	159.304511278195	3.7943464238285	fungi	OTU_198
OTU_394	0	0	0	0	0	0	0.538691518302044	0.555370432078196	0	0	0.413342702434588	0	0	0	0	0	3.42571340481655	0	0	5.05912856510466	fungi	OTU_394
OTU_624	0	0	0	0	0	0	0	0	0	0	22.7338486339024	0	0	0	0	0	0	0	0	0	fungi	OTU_624
OTU_156	0	0	0	0	0	0	0	0	0	0	2.89339891704212	1.64767266236441	0	0	0	0.807721820604984	0	1.95160031225605	0	0	fungi	OTU_156
OTU_890	0	0	0	0	0	0	0	0.555370432078196	0	0	0	0	0	13.5737009544008	0	0	0	0	2.81954887218045	0	fungi	OTU_890
OTU_628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_628
OTU_149	0	0.277354042435168	0	5.30300798397313	0.393174490839034	0	0.269345759151022	0.833055648117294	6.1353457267317	48.6276557553605	0	0	0	0	0	31.5011510035944	0	0	0.93984962406015	101.182571302093	fungi	OTU_149
OTU_175	0	0	0	0.589223109330348	0	0	0	0	0	0	3.30674161947671	0	0	0	0.414404707637479	1.21158273090748	0	0	0	0.316195535319041	fungi	OTU_175
OTU_892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557600089216014	0	0	fungi	OTU_892
OTU_527	0	0	0	0	0	0	0	0	0	0	0	0.274612110394068	0	0	0	0	0	0.278800044608007	0	0	fungi	OTU_527
OTU_112	0	0	0	0	0	0	0	0	0	0	0.413342702434588	0	0	0	0	0	0	0	0	0	fungi	OTU_112
OTU_520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_520
OTU_478	0	0	0	0	1.1795234725171	1.56279302369194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_478
OTU_214	0	1.38677021217584	2.50760116603454	0.883834663995522	1.1795234725171	0	0	0.555370432078196	2.1473710043561	0	5.37345513164965	0.274612110394068	0	0	1.24321412291244	2.42316546181495	0.342571340481655	0	0	0.632391070638083	fungi	OTU_214
OTU_174	0	0	0	0	0	0	0	0	0	0	0	0.823836331182205	0.355732631354274	11.0286320254507	0.828809415274958	0	1.37028536192662	3.06680049068808	0	1.89717321191425	fungi	OTU_174
OTU_958	0	0	0	0	0	0	0	0	0	0	0	0	0.711465262708548	0	0	0	0	0	4.22932330827068	0.316195535319041	fungi	OTU_958
OTU_584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8796992481203	1.58097767659521	fungi	OTU_584
OTU_658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_658
OTU_291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82702637211744	0	0	0.469924812030075	23.7146651489281	fungi	OTU_291
OTU_363	0	0.277354042435168	0	0	0	0	0	1.11074086415639	0	0	13.6403091803414	5.76685431827544	0	0	0	0	31.5165633243123	0	0.469924812030075	12.3316258774426	fungi	OTU_363
OTU_472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_472
OTU_361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_361
OTU_768	0	0	0	0	0	0	0	0	0	0	0	2.19689688315255	0	0	0	0	9.24942619300469	0	0	0	fungi	OTU_768
OTU_696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278800044608007	0	0	fungi	OTU_696
OTU_435	0	0	0	0	0	0	0	0	0	0	0	1.37306055197034	0	0	0	0	0	0	0	1.58097767659521	fungi	OTU_435
OTU_582	0	0	0	0	0	0	0	0	1.53383643168293	0	1.24002810730377	0.274612110394068	0	0	1.65761883054992	0	0.342571340481655	0	0.469924812030075	0.632391070638083	fungi	OTU_582
OTU_452	0	0	0	0	0	0	0	0.555370432078196	0.306767286336585	0.326360105740674	2.06671351217294	3.29534532472882	0	0	0	0	6.1662841286698	0	0	0.948586605957124	fungi	OTU_452
OTU_496	0	0	0	0	0	0	0.538691518302044	0	0	0	1.24002810730377	2.47150899354662	0	0	0	0	9.934568873968	0	0	1.58097767659521	fungi	OTU_496
OTU_244	0	0.554708084870337	0	0	0	0	0	0	0	0	0	0.549224220788137	0	0	24.4498777506112	0.403860910302492	0	0	65.7894736842105	0.948586605957124	fungi	OTU_244
OTU_844	0	0	0	0	0	0	0	0	0	0	0	0.274612110394068	0	0	0	0	0.342571340481655	0	0	1.89717321191425	fungi	OTU_844
OTU_1012	0	0	0	0	3.53857041755131	0	0	0	0	0	0	0	0	0	0	0.403860910302492	0	0	0	0	fungi	OTU_1012
OTU_786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24321412291244	0	0	0	1.40977443609023	2.84575981787137	fungi	OTU_786
OTU_203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0897600596743	0	0	0.278800044608007	69.5488721804511	0	fungi	OTU_203
OTU_326	0	0	0	0	0	0	0	0	0	0	0.413342702434588	0	0	0	0	0	0	0	0	0.948586605957124	fungi	OTU_326
OTU_609	0	0	0	0	0	0	0	0	0	0	0	0.274612110394068	0	1.27253446447508	0	4.44247001332741	0	0.557600089216014	3.28947368421053	1.58097767659521	fungi	OTU_609
OTU_508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52956428255233	fungi	OTU_508
OTU_348	0	0	0	0	1.96587245419517	0	0	0.277685216039098	0	0.326360105740674	0	0	0	0.424178154825026	3.72964236873731	6.86563547514236	0	0.278800044608007	1.8796992481203	0.316195535319041	fungi	OTU_348
OTU_871	0	0	0	0	0	0	0	0.277685216039098	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_871
OTU_140	0	0	0	0	0	0	0	1.11074086415639	0	0	0.413342702434588	0	0	0	0	0	0	0	0	0.632391070638083	fungi	OTU_140
OTU_209	0	0	0	0	0.393174490839034	0	0.269345759151022	0	0	0	0.826685404869177	0	0	0	2.48642824582487	0.403860910302492	0	3.62440057990409	6.57894736842105	0.632391070638083	fungi	OTU_209
OTU_168	0	0	0	0.294611554665174	0	0	0	0.277685216039098	0.306767286336585	0	2.48005621460753	0.823836331182205	0	0	0	0	0.342571340481655	0	0.469924812030075	9.1696705242522	fungi	OTU_168
OTU_176	0	0	0	0	0.786348981678069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_176
OTU_945	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848356309650053	0	0	0	0	0	0	fungi	OTU_945
OTU_237	0	1.10941616974067	3.76140174905181	0.883834663995522	0	0	0	0	0	0	0	0.274612110394068	0	0	0	0	0	0	1.40977443609023	0.632391070638083	fungi	OTU_237
OTU_1088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557600089216014	0	0	fungi	OTU_1088
OTU_747	0	0	0	0	0	0	0	0	0	0	0.826685404869177	0	0	0	0	0	0	0	0	0.316195535319041	fungi	OTU_747
OTU_265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_265
OTU_223	0	0	0	0.294611554665174	0	0	0	0	0	0	0.413342702434588	0	0	0	0	0	4.11085608577986	0	0	0	fungi	OTU_223
OTU_184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_184
OTU_640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_640
OTU_955	0	0	0.313450145754318	0	0	0	0.269345759151022	0	0.920301859009755	0	0.826685404869177	0	0	0	0	0	0	0	0	0	fungi	OTU_955
OTU_151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.414404707637479	67.8486329308186	0	0	1.8796992481203	69.5630177701891	fungi	OTU_151
OTU_599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_599
OTU_165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685142680963311	0	0	0	fungi	OTU_165
OTU_254	0	79.8779642213285	2.19415102028022	0.294611554665174	0	1.87535162843033	0	0	0.61353457267317	23.1715675075879	0	0	0	0	0	0	0	0	0	0	fungi	OTU_254
OTU_157	0	0	0	1.47305777332587	0.786348981678069	0	0.269345759151022	4.72064867266467	1.22706914534634	0	1.24002810730377	0	0	0	2.07202353818739	3.63474819272243	0	0	3.28947368421053	0.948586605957124	fungi	OTU_157
OTU_623	0	0	0	0	0	0	0	0	0	0	0	0.274612110394068	0	0	0	0	0	0	0	0	fungi	OTU_623
OTU_516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_516
OTU_412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316195535319041	fungi	OTU_412
OTU_187	0	0	0	0	0.393174490839034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_187
OTU_528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_528
OTU_1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_1045
OTU_199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_199
OTU_734	0	0	0.626900291508635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28947368421053	0	fungi	OTU_734
OTU_858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_858
OTU_229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_229
OTU_465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_465
OTU_477	0	0	0	0	0	0	0	0	0	0	0.826685404869177	0	0	0	0	0	0	1.39400022304004	0	0	fungi	OTU_477
OTU_448	0	0	0	0	0	0	0	0	0	0	0	0.549224220788137	0	0	0	0	0	4.73960075833612	0	0	fungi	OTU_448
OTU_289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_289
OTU_773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_773
OTU_135	0	0.277354042435168	0	0	0	0	0	5.83138953682106	0	0.326360105740674	0.826685404869177	1.92228477275848	0	0	2.48642824582487	0	0.342571340481655	1.11520017843203	1.40977443609023	0.316195535319041	fungi	OTU_135
OTU_576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_576
OTU_799	0	0	0	0	0	0	0	0	0	0	0.826685404869177	0	0.355732631354274	0	0	0	0	0.278800044608007	0	0	fungi	OTU_799
OTU_258	0	0	0	0	0	0	0	0	0	0	20.2537924192948	59.5908279555128	0	0	0	0	0.685142680963311	0	0	4.11054195914754	fungi	OTU_258
OTU_541	0	0	0	1.76766932799104	1.57269796335614	0	0	0	0.61353457267317	0	1.65337080973835	0	0	0	0	0	0.685142680963311	0	0	0.632391070638083	fungi	OTU_541
OTU_818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342571340481655	0	0	0	fungi	OTU_818
OTU_754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_754
OTU_445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278800044608007	0	0	fungi	OTU_445
OTU_733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403860910302492	0	0	0.93984962406015	0.316195535319041	fungi	OTU_733
OTU_247	0	0	0	0	0	0.312558604738388	0	0	4.29474200871219	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_247
OTU_714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_714
OTU_328	0	1.10941616974067	0.313450145754318	0.294611554665174	0	0	0.538691518302044	0.277685216039098	0	0.326360105740674	14.4669945852106	3.84456954551696	0	0	0	0.807721820604984	1.37028536192662	5.01840080294413	0.469924812030075	1.89717321191425	fungi	OTU_328
OTU_416	0	0	0	0	0	0	0	0	0.306767286336585	0	0	0	0	0	0	0	0	0	0	2.21336874723329	fungi	OTU_416
OTU_879	0	0	0	0	0	0	0	0	0	0	0	0.274612110394068	0	0	2.07202353818739	0	0	0	0	0	fungi	OTU_879
OTU_566	0	0	0	0	0	0	0	0.277685216039098	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_566
OTU_521	0	0	0	0	0	0	0	0	0	0	0	0.549224220788137	0	0	0	0	0	0	0	0	fungi	OTU_521
OTU_636	0	0	0	0	0	0	0	0	0	0	0	0.274612110394068	0	0	0	0	0	0	0	0	fungi	OTU_636
OTU_428	0	0	0	0	0	0	0	0	0	0	0	0.274612110394068	0	0.848356309650053	0.828809415274958	6.46177456483987	0	9.75800156128025	2.81954887218045	3.7943464238285	fungi	OTU_428
OTU_522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_522
OTU_631	0	0	0	0	0	0	0	0	0.306767286336585	0	0	0	0	0	0	0	0	0	0	0.316195535319041	fungi	OTU_631
OTU_307	0	0	3.4479516032975	0	0	0	0	0	0	0	0	0	0	3.39342523860021	0	0	0	0	49.3421052631579	0.316195535319041	fungi	OTU_307
OTU_279	0	0	0.313450145754318	0	0	0	0	0	0	0.652720211481349	0	0	0	0	0	0	0	0	0	0.316195535319041	fungi	OTU_279
OTU_1023	0	0	0.940350437262953	0	0	0	0	0	0	0.326360105740674	0	0	0	0	0	0	0	0	0	0	fungi	OTU_1023
OTU_798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_798
OTU_398	0	0.277354042435168	0	0	0	0	0	0	0	0	0	3.02073321433475	0	0	0	0	0	0	0	0	fungi	OTU_398
OTU_639	0	0	0	0	0.393174490839034	0	0	0	1.84060371801951	0.652720211481349	0	0	0	0	0	0	0	0	0	0	fungi	OTU_639
OTU_869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_869
OTU_316	0	0	0	0.294611554665174	0	0	0	0	0	0	0	0	0	0	7.45928473747462	5.25019183393239	0	0.278800044608007	0	0.316195535319041	fungi	OTU_316
OTU_463	0	0	0	0	0	9.37675814215165	3.23214910981227	0	0	1.63180052870337	0	0	0	0	0	0	0	0	0	0	fungi	OTU_463
OTU_1157	0	0	0	0	0	0	0	0	0	0	0	0	1.4229305254171	0	0	0	0	0.278800044608007	0	0	fungi	OTU_1157
OTU_695	0	0	0	0	0	0	0	0	0	0	0	1.92228477275848	0	0	0	0	0.342571340481655	1.67280026764804	0.469924812030075	0	fungi	OTU_695
OTU_1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316195535319041	fungi	OTU_1085
OTU_868	0	0	0	0	0	0	0	0	0	0	0	0.274612110394068	0	0	0	0.807721820604984	0	0	0	0	fungi	OTU_868
OTU_290	0	0	0	0	0	0	0.269345759151022	0	0	0.979080317222023	0	0	0	0	0	0	0.342571340481655	0	0	1.26478214127617	fungi	OTU_290
OTU_926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_926
OTU_475	0	0	0	0	0	0	0	0	0	0	0	0	0	0.424178154825026	0	0	0	0	0	0.316195535319041	fungi	OTU_475
OTU_421	0	0	0	0.294611554665174	2.75222143587324	0	1.61607455490613	3.33222259246918	0	0.979080317222023	0	0	0	0	3.31523766109983	0	0	0	3.28947368421053	0.316195535319041	fungi	OTU_421
OTU_525	0	0	0	0	0	0	0.269345759151022	0.277685216039098	0	0	0	0.274612110394068	0	0	0	0.403860910302492	0	0	0	0.632391070638083	fungi	OTU_525
OTU_994	0	0	0	0	0.786348981678069	0	0	0	0	0	0	0	0	0	0	0.807721820604984	0	0	0	1.26478214127617	fungi	OTU_994
OTU_243	0	0	0	0.294611554665174	0	0	0	0	0.306767286336585	1.3054404229627	0	0	0	0	0	0.807721820604984	0	0	0	0.632391070638083	fungi	OTU_243
OTU_399	0	0	0	0	0	0	0	0	0	0	0.413342702434588	28.8342715913772	0	0	0	0.807721820604984	0	2.23040035686406	1.40977443609023	1.89717321191425	fungi	OTU_399
OTU_531	0	0.554708084870337	0	0	8.64983879845876	0.312558604738388	0.269345759151022	3.88759302454737	0	0.652720211481349	4.13342702434588	0	0	1.27253446447508	0.414404707637479	0	0.342571340481655	0	0	0.632391070638083	fungi	OTU_531
OTU_553	0	0.277354042435168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_553
OTU_570	0	0	0	0	0	0	0	0	0	0	0	0.274612110394068	0	0	0	0	0	0	0	0.316195535319041	fungi	OTU_570
OTU_388	0	0	0	0	0	0	0	0	0	44.3849743807317	2.06671351217294	0.274612110394068	0	0	0	0	0	0	0	0.948586605957124	fungi	OTU_388
OTU_777	0	0	0	0.294611554665174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_777
OTU_697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_697
OTU_968	0	0	0	0	0	0	0	0	0	0	0.413342702434588	0	0	0	0	0	0	0	0	0.632391070638083	fungi	OTU_968
OTU_273	0	0	0	0	0	0	0	0	0	0	0	1.37306055197034	1.06719789406282	2.12089077412513	2.07202353818739	2.82702637211744	0	0.557600089216014	1.40977443609023	0.632391070638083	fungi	OTU_273
OTU_1103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.469924812030075	0.948586605957124	fungi	OTU_1103
OTU_1130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_1130
OTU_666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278800044608007	0	0	fungi	OTU_666
OTU_546	0	0	0	0	0	0	0	0	0	0	0	0.823836331182205	0	0.848356309650053	0	0	0.342571340481655	3.62440057990409	0.93984962406015	0	fungi	OTU_546
OTU_530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557600089216014	0	0	fungi	OTU_530
OTU_597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342571340481655	0	0	0	fungi	OTU_597
OTU_402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_402
OTU_230	0	0	0	0	0	0	0	0	0	0	2.06671351217294	92.269669092407	0	0	0	0	0	36.8016058882569	0	0	fungi	OTU_230
OTU_314	0	0	0.626900291508635	0	1.96587245419517	0	0	0	0	0	1.65337080973835	0	0	0	0	3.23088728241993	0	0	0	0	fungi	OTU_314
OTU_439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_439
OTU_310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_310
OTU_591	0	0.554708084870337	0	0	0	0	0	0	0	0	5.78679783408424	0	0	0	0	0	1.37028536192662	0	0	2.52956428255233	fungi	OTU_591
OTU_1108	0	0	0	0	0	0	0	0	1.22706914534634	0	0	0	0	0	0	0	0	0	0	0	fungi	OTU_1108
