TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10	TABS1	TABS2	TABS3	TABS4	TABS5	TAE0BS1	TAE0BS2	TAE0BS3	TAE0BS4	TAE0BS5	TAE0D1	TAE0D4	TAE0D5	TAE0D7	TAE0D9	TAE0H6	TAE0H7	TAE0H8	TAE0H9	TAE0H10
bacOTU_369	4.53001132502831	35.7607282184655	20.8062418725618	28.3565528294908	2.17414936406131	10.399815114398	46.9534832932955	18.0985840519536	25.3613999492772	33.5435395142895	56.3024244513386	43.6355896126011	40.3605542849455	71.0059171597633	52.2856289214222	42.4910370468729	34.9609602610418	44.4830205055875	89.7666068222621	24.4993608862378	1.07909787417719	22.1776322737353	0	3.13676286072773	3.22476620445018	1.02061645233721	17.3504796897326	1.02061645233721	1.02061645233721	2.04144125752781	5.10308226168606	24.4947948560931	1.02061645233721	42.8658909981629	20.4123290467442	46.9483568075117	30.6184935701163	37.7628087364768	60.2163706878955	27.5566442131047
bacOTU_61	4.53001132502831	48.7646293888167	32.5097529258778	28.3565528294908	4.34829872812262	56.6212156228334	55.6890150687923	31.9386777387416	26.6294699467411	30.8600563531464	42.5140756061128	48.9570029799915	29.59773980896	35.5029585798817	62.7427547057066	45.1467268623025	53.6068057335975	34.7184550287512	79.7925393975663	36.2164465274819	15.1073702384806	11.616855000528	10.7944732297064	12.5470514429109	8.59937654520047	14.288630332721	15.3092467850582	10.2061645233721	11.2267809757093	5.10360314381954	4.08246580934885	21.4329454990814	2.04123290467442	52.0514390691978	31.6391100224536	39.8040416411513	46.9483568075117	28.5772606654419	61.2369871402327	42.8658909981629
bacOTU_69	4.53001132502831	10.8365843086259	33.8101430429129	12.3289360128221	6.52244809218393	27.7328403050612	3.27582441581131	25.5509421909933	22.8252599543495	52.3279216422917	6.89417442261289	1.06428267347808	32.2884434279564	18.4089414858646	34.3591275769346	30.5404328774399	33.7955949190071	0	75.802912427688	4.26075841499787	43.1639149670875	34.8505650015841	20.5094991364421	10.4558762024258	32.2476620445018	42.8658909981629	31.6391100224536	16.3298632373954	14.288630332721	28.5801776053894	5.10308226168606	18.3710961420698	5.10308226168606	6.12369871402327	29.5978771177791	39.8040416411513	44.9071239028373	0	93.8967136150235	9.1855480710349
bacOTU_72	4.53001132502831	11.9202427394885	16.9050715214564	34.5210208359019	3.26122404609197	3.46660503813266	10.919414719371	20.2278292345364	29.1656099416688	22.8096068697169	18.3844651269677	7.44997871434653	5.38140723799274	2.62984878369494	4.4816253361219	5.31137963085912	10.4882880783126	3.25485515894543	0	19.1734128674904	217.977770583792	201.71084591826	204.015544041451	118.151401087411	167.687842631409	249.03041437028	216.370687895489	158.195550112268	129.618289446826	163.315300602225	6.12369871402327	40.8246580934885	4.08246580934885	24.4947948560931	48.9895897121862	2.04123290467442	16.3298632373954	4.08246580934885	4.08246580934885	25.5154113084303
bacOTU_77	4.53001132502831	37.9280450801907	40.3120936280884	43.1512760448773	4.34829872812262	16.1774901779524	46.9534832932955	46.843394016821	45.650519908699	60.3783711257212	36.7689302539354	54.2784163473819	60.5408314274183	169.625246548323	73.199880489991	98.2605231708936	17.4804801305209	86.796137571878	85.7769798523838	50.063911376225	121.938059782022	92.9348400042243	125.215889464594	99.3308239230447	111.791895087606	125.535823637477	84.7111655439886	111.247193304756	123.494590732803	118.403592936613	5.10308226168606	46.9483568075117	5.10308226168606	63.2782200449071	55.1132884262094	113.28842620943	19.391712594407	84.7111655439886	84.7111655439886	84.7111655439886
bacOTU_81	4.53001132502831	33.5934113567404	20.8062418725618	51.7815312538528	5.43537341015328	9.24428010168708	34.9421271019873	40.4556584690727	35.5059599289881	25.4930900308601	37.9179593243709	21.2856534695615	16.1442217139782	17.0940170940171	44.816253361219	87.6377639091754	31.4648642349377	20.614082673321	59.8444045481747	38.3468257349808	132.729038523794	159.46773682543	184.585492227979	153.701380175659	185.96151778996	153.092467850582	171.463563992652	206.164523372117	200.040824658093	206.185567010309	4.08246580934885	59.1957542355583	4.08246580934885	41.8452745458257	41.8452745458257	111.247193304756	33.680342927128	21.4329454990814	33.680342927128	64.2988364972443
bacOTU_97	4.53001132502831	14.0875596012137	18.2054616384915	41.9183824435951	3.26122404609197	15.0219551652415	17.4710635509937	17.0339614606622	39.3101699213797	33.5435395142895	33.321843042629	36.1856108982546	75.3397013318983	60.4865220249836	119.510008963251	42.4910370468729	4.66146136813891	71.6068134967994	65.8288450029922	42.6075841499787	9.71188086759469	8.44862181856585	3.23834196891192	3.13676286072773	2.14984413630012	5.10308226168606	4.08246580934885	6.12369871402327	5.10308226168606	5.10360314381954	3.06184935701163	37.7628087364768	2.04123290467442	17.3504796897326	45.9277403551745	54.0926719738722	5.10308226168606	53.072055521535	75.5256174729537	59.1957542355583
bacOTU_109	3.39750849377123	59.6012136974426	15.6046814044213	39.4525952410307	6.52244809218393	15.0219551652415	103.734439834025	54.2957521558607	41.8463099163074	45.6192137394338	64.345627944387	58.5355470412942	76.6850531413965	65.7462195923734	80.6692560501942	108.883282432612	421.862253816572	52.0776825431268	95.7510472770796	133.148700468683	23.7401532318981	26.4019431830183	25.9067357512953	33.4588038477624	24.7232075674514	19.391712594407	24.4947948560931	29.5978771177791	28.5772606654419	22.455853832806	5.10308226168606	35.7215758318024	5.10308226168606	92.8760971626863	27.5566442131047	58.1751377832211	301.081853439477	40.8246580934885	86.752398448663	68.3813023065932
bacOTU_117	3.39750849377123	13.0039011703511	9.10273081924577	23.424978424362	2.17414936406131	3.46660503813266	10.919414719371	21.2924518258277	20.2891199594218	13.4174158057158	13.7883488452258	3.19284802043423	8.0721108569891	2.62984878369494	8.9632506722438	14.6062939848626	9.32292273627782	6.50971031789085	7.97925393975663	10.6518960374947	127.333549152908	152.075192734185	162.996545768567	120.242576327896	167.687842631409	127.577056542151	136.762604613186	162.278015921617	153.092467850582	170.460345003573	4.08246580934885	29.5978771177791	2.04123290467442	16.3298632373954	31.6391100224536	25.5154113084303	16.3298632373954	3.06184935701163	11.2267809757093	19.391712594407
bacOTU_133	3.39750849377123	32.5097529258778	26.0078023407022	56.7131056589816	1.08707468203066	9.24428010168708	25.1146538545534	11.7108485042053	35.5059599289881	17.4426405474306	25.2786395495806	11.7071094082588	20.1802771424728	24.9835634451019	70.2121302659098	99.5883680786084	24.4726721827293	29.2936964305088	65.8288450029922	38.3468257349808	208.265889716197	268.243742739466	365.932642487047	329.360100376412	269.805439105665	243.927332108594	255.154113084303	383.751786078792	262.298428250663	226.599979585587	5.10308226168606	56.1339048785466	3.06184935701163	21.4329454990814	26.5360277607675	79.6080832823025	25.5154113084303	21.4329454990814	76.5462339252909	30.6184935701163
bacOTU_24	3.39750849377123	99.6965756393585	28.6085825747724	70.2749352730859	2.17414936406131	9.24428010168708	43.6776588774842	23.4216970084105	40.5782399188435	57.694887964578	63.1965988739515	70.242656449553	44.3966097134401	97.3044049967127	236.03226770242	385.075023237286	110.709707493299	137.788868395356	345.102732894474	156.582871751172	43.1639149670875	54.916041820678	33.4628670120898	51.2337933918862	27.9479737719015	45.9277403551745	59.1957542355583	39.8040416411513	39.8040416411513	26.5387363478616	5.10308226168606	73.4843845682792	2.04123290467442	37.7628087364768	36.7421922841396	260.257195345989	90.8348642580118	116.350275566442	272.504592774036	101.041028781384
bacOTU_30	3.39750849377123	138.708279150412	36.4109232769831	51.7815312538528	6.52244809218393	12.7108851398197	215.11246997161	90.4929202597679	68.4757798630484	26.8348316114316	16.0864069860967	12.7713920817369	84.7571639983856	40.7626561472715	59.7550044816253	77.0150046474572	31.4648642349377	18.4441792340241	193.496908039098	74.5632722624627	21.5819574835438	22.1776322737353	28.0656303972366	20.9117524048515	20.4235192948511	17.3504796897326	23.4741784037559	22.4535619514187	25.5154113084303	24.4972950903338	6.12369871402327	70.4225352112676	3.06184935701163	304.143702796489	92.8760971626863	112.267809757093	42.8658909981629	23.4741784037559	180.649112063686	115.329659114105
bacOTU_340	3.39750849377123	14.0875596012137	10.4031209362809	6.16446800641105	1.08707468203066	5.77767506355443	15.2871806071195	7.45235813903971	19.0210499619579	41.593988997719	49.4082500287257	62.7926777352065	36.324498856451	28.9283366206443	35.8530026889752	13.2784490771478	46.6146136813891	34.7184550287512	37.901456213844	21.3037920749893	5.39548937088594	3.16823318196219	4.31778929188256	6.27352572145546	6.44953240890035	7.14431516636048	3.06184935701163	6.12369871402327	7.14431516636048	7.14504440134735	4.08246580934885	6.12369871402327	0	24.4947948560931	25.5154113084303	28.5772606654419	76.5462339252909	45.9277403551745	26.5360277607675	45.9277403551745
bacOTU_39	3.39750849377123	47.6809709579541	135.240572171652	66.5762544692393	34.786389824981	353.593713889531	27.2985367984276	27.6801873735761	129.343139741314	142.224607540588	16.0864069860967	32.9927628778203	20.1802771424728	161.735700197239	35.8530026889752	17.2619838002921	1.16536534203473	42.3131170662906	37.901456213844	5.32594801874734	2.15819574835438	10.5607772732073	0	4.1823504809703	1.07492206815006	6.12369871402327	9.1855480710349	1.02061645233721	5.10308226168606	2.04144125752781	5.10308226168606	52.0514390691978	29.5978771177791	33.680342927128	136.762604613186	16.3298632373954	5.10308226168606	30.6184935701163	38.783425188814	4.08246580934885
bacOTU_46	3.39750849377123	7.58560901603815	31.2093628088427	8.63025520897547	5.43537341015328	60.087820660966	5.45970735968552	14.9047162780794	24.0933299518133	44.2774721588622	8.04320349304837	1.06428267347808	33.6337952374546	31.5581854043392	32.8652524648939	35.851812508299	6.99219205220837	0	53.8599640933573	2.13037920749893	16.1864681126578	6.33646636392438	11.873920552677	11.5014638226683	9.67429861335053	21.4329454990814	8.16493161869769	12.2473974280465	5.10308226168606	13.2693681739308	5.10308226168606	10.2061645233721	4.08246580934885	7.14431516636048	30.6184935701163	44.9071239028373	8.16493161869769	2.04123290467442	81.6493161869769	5.10308226168606
bacOTU_47	3.39750849377123	14.0875596012137	15.6046814044213	19.7262976205153	2.17414936406131	17.3330251906633	22.9307709106792	19.163206643245	31.7017499365965	59.0366295451496	11.4902907043548	23.4142188165177	4.03605542849455	9.20447074293228	7.46937556020317	3.98353472314434	33.7955949190071	14.1043723554302	9.97406742469579	7.45632722624627	10.7909787417719	15.841165909811	8.63557858376511	12.5470514429109	13.9739868859508	12.2473974280465	27.5566442131047	7.14431516636048	9.1855480710349	14.2900888026947	3.06184935701163	19.391712594407	2.04123290467442	25.5154113084303	42.8658909981629	5.10308226168606	43.8865074505001	14.288630332721	12.2473974280465	9.1855480710349
bacOTU_63	3.39750849377123	58.51755526658	18.2054616384915	60.4117864628283	4.34829872812262	5.77767506355443	40.4018344616729	24.4863195997019	30.4336799391326	22.8096068697169	52.8553372400322	17.0285227756492	9.41746266648729	23.6686390532544	44.816253361219	91.6212986323197	88.5677659946393	24.9538895519149	41.8910831837223	80.9544098849595	67.9831660731628	76.0375963670926	73.4024179620035	69.00878293601	61.2705578845534	72.463768115942	68.3813023065932	80.6286997346397	75.5256174729537	51.0360314381954	2.04123290467442	48.9895897121862	3.06184935701163	24.4947948560931	18.3710961420698	60.2163706878955	56.1339048785466	13.2680138803838	29.5978771177791	37.7628087364768
bacOTU_67	3.39750849377123	36.8443866493281	16.9050715214564	27.1236592282086	1.08707468203066	4.62214005084354	28.3904782703647	19.163206643245	129.343139741314	13.4174158057158	9.19223256348386	8.51426138782461	10.7628144759855	11.8343195266272	86.6447564983567	46.4745717700173	8.15755739424309	15.1893240750787	91.7614203072013	17.0430336599915	26.9774468544297	26.4019431830183	20.5094991364421	25.0941028858218	27.9479737719015	24.4947948560931	24.4947948560931	23.4741784037559	20.4123290467442	18.3729713177503	3.06184935701163	26.5360277607675	1.02061645233721	31.6391100224536	109.205960400082	27.5566442131047	3.06184935701163	17.3504796897326	92.8760971626863	10.2061645233721
bacOTU_83	3.39750849377123	11.9202427394885	0	4.93157440512884	1.08707468203066	1.15553501271089	24.0227123826163	8.5169807303311	8.87648998224702	5.36696632228633	31.023784901758	6.38569604086845	2.69070361899637	7.88954635108481	10.4571257842844	10.6227592617182	8.15755739424309	3.25485515894543	5.98444045481747	15.977844056242	1.07909787417719	1.05607772732073	3.23834196891192	2.09117524048515	1.07492206815006	0	1.02061645233721	1.02061645233721	1.02061645233721	2.04144125752781	2.04123290467442	10.2061645233721	1.02061645233721	34.7009593794652	11.2267809757093	7.14431516636048	10.2061645233721	4.08246580934885	7.14431516636048	22.4535619514187
bacOTU_89	3.39750849377123	34.6770697876029	10.4031209362809	34.5210208359019	0	3.46660503813266	22.9307709106792	12.7754710954966	19.0210499619579	21.4678652891453	22.9805814087096	8.51426138782461	1.34535180949818	5.25969756738987	8.9632506722438	17.2619838002921	47.7799790234238	9.76456547683628	15.9585078795133	47.933532168726	36.6893277220244	28.5140986376597	25.9067357512953	23.0029276453367	19.3485972267011	34.7009593794652	35.7215758318024	26.5360277607675	17.3504796897326	10.2072062876391	4.08246580934885	33.680342927128	1.02061645233721	16.3298632373954	9.1855480710349	10.2061645233721	36.7421922841396	8.16493161869769	10.2061645233721	33.680342927128
bacOTU_103	2.26500566251416	13.0039011703511	5.20156046814044	20.9591912217976	1.08707468203066	5.77767506355443	63.332605372352	17.0339614606622	12.6806999746386	12.0756742251442	62.047569803516	59.5998297147722	13.4535180949818	9.20447074293228	25.3958769046908	17.2619838002921	87.4024006526046	33.6335033091027	19.9481348493916	28.7601193012356	20.5028596093666	17.9533213644524	22.6683937823834	16.7294019238812	22.5733634311512	22.4535619514187	18.3710961420698	24.4947948560931	20.4123290467442	18.3729713177503	5.10308226168606	30.6184935701163	2.04123290467442	95.9379465196979	15.3092467850582	40.8246580934885	117.370892018779	45.9277403551745	26.5360277607675	46.9483568075117
bacOTU_105	2.26500566251416	23.840485478977	23.407022106632	18.4934040192331	2.17414936406131	67.0210307372313	26.2065953264905	6.38773554774832	20.2891199594218	14.7591573862874	18.3844651269677	7.44997871434653	8.0721108569891	14.4641683103222	13.4448760083657	30.5404328774399	23.3073068406946	4.3398068785939	19.9481348493916	23.4341712824883	65.8249703248085	76.0375963670926	37.7806563039724	55.4161438728565	41.9219606578523	51.0308226168606	68.3813023065932	45.9277403551745	58.1751377832211	30.6216188629172	1.02061645233721	13.2680138803838	3.06184935701163	19.391712594407	13.2680138803838	23.4741784037559	16.3298632373954	2.04123290467442	26.5360277607675	15.3092467850582
bacOTU_135	2.26500566251416	8.66926744690074	3.90117035110533	16.0276168166687	1.08707468203066	3.46660503813266	7.64359030355973	9.58160332162248	8.87648998224702	6.70870790285791	13.7883488452258	3.19284802043423	2.69070361899637	3.94477317554241	10.4571257842844	18.5898287080069	8.15755739424309	4.3398068785939	9.97406742469579	11.7170856412441	63.6667745764541	92.9348400042243	111.183074265976	103.513174404015	132.215414382457	70.4225352112676	94.9173300673607	115.329659114105	141.865686874872	155.149535572114	1.02061645233721	15.3092467850582	2.04123290467442	9.1855480710349	8.16493161869769	18.3710961420698	9.1855480710349	3.06184935701163	4.08246580934885	17.3504796897326
bacOTU_145	2.26500566251416	14.0875596012137	9.10273081924577	22.1920848230798	0	10.399815114398	18.5630050229308	1.06462259129139	24.0933299518133	12.0756742251442	2.29805814087096	22.3499361430396	8.0721108569891	22.353714661407	5.97550044816253	3.98353472314434	1.16536534203473	43.398068785939	13.9636943945741	42.6075841499787	6.47458724506313	6.33646636392438	0	3.13676286072773	1.07492206815006	2.04123290467442	4.08246580934885	0	4.08246580934885	2.04144125752781	1.02061645233721	18.3710961420698	1.02061645233721	16.3298632373954	18.3710961420698	4.08246580934885	1.02061645233721	38.783425188814	9.1855480710349	28.5772606654419
bacOTU_165	2.26500566251416	44.4299956653663	0	1.23289360128221	0	0	2.18388294387421	1.06462259129139	2.53613999492772	2.68348316114316	1.14902907043548	48.9570029799915	0	14.4641683103222	16.432626232447	2.65568981542956	1.16536534203473	8.67961375718781	7.97925393975663	9.58670643374521	6.47458724506313	1.05607772732073	4.31778929188256	2.09117524048515	2.14984413630012	3.06184935701163	1.02061645233721	4.08246580934885	1.02061645233721	1.02072062876391	3.06184935701163	0	0	2.04123290467442	4.08246580934885	1.02061645233721	1.02061645233721	8.16493161869769	5.10308226168606	8.16493161869769
